sample_idx,0,1,2,3,4,5,status
75,-0.33057379261389075,-0.2318000946866574,0.518884001634954,0.5875325580311028,-0.3506427729446613,-0.19379633480200376,train
76,0.3948741629701862,-0.5909030154199391,-0.0332774512994391,-0.21793022486862507,-0.010436974839324709,,train
77,-0.5277708883205765,,-0.3804465854512489,-0.0859684614518286,0.04483391438466576,1.0746762441162683,train
78,-0.014519269273105317,-1.1276428883136174,-0.5385753954375727,,,-0.44402151248693444,train
79,0.1579262593218438,-0.41667177959516577,0.22927138205296083,-0.8113875381939379,-0.229025527488816,1.0701910247155961,train
80,-0.08596577450030832,0.4536903551121067,-0.22349830406937188,-0.006112649787599345,-0.2699310977022321,,train
81,-0.4080397118853694,0.14080095799793063,-0.4961130939372542,0.2005770244860821,0.4648630394259106,0.09113741395800984,train
82,0.06423206452045505,0.3057762541975513,-0.13199615500827822,0.5174196959934931,-0.7962414014751622,0.04644085764765893,train
83,-0.588342017835237,-0.4942029819561369,0.88775609408426,0.6478654346260301,-0.09585986170897476,-0.36146157170050075,train
84,-1.2845617029522636,-0.2326607049308475,1.2462271695369473,0.20531182301616446,-0.23078483776348574,0.281388138126599,train
85,-0.6295006135502692,-0.10082708279385208,0.08430609894189202,-0.036057713146273124,0.44081874677585553,0.23105122725147015,train
86,0.4308129680709126,-0.23579115478750504,,0.8360879188380099,-0.36806108846377145,-0.3151687394683957,train
87,,-0.21100319439490173,0.5932083076029291,-0.37451423760137376,0.6012055673035315,,train
88,0.10603029741467457,0.7325290785514649,-0.2149796685855836,-0.5380085522058898,-0.2522419834859222,0.16608304197676904,train
89,-0.4260549717536193,0.5977777660158099,0.02009328610096589,0.7841043595283756,-0.8839747280013945,-0.09181721646080096,train
90,-0.5010079853798809,-0.19687256317042845,0.3061324937729061,0.09153624388123327,0.09752670748202652,0.19619960407747372,train
91,0.029287428458172393,-0.6278068920330461,0.20246241924435257,0.154407316586126,0.06700267356686967,0.1761342782360926,train
92,0.19196259842352015,1.0377708778186128,0.0011449950160036249,,-0.32812740490711756,-0.45047871422692387,train
93,-0.3511473494449297,-0.2297313215147589,0.17870178819258448,0.3171007282538916,0.2368921607642029,-0.15591523516021416,train
94,0.34803935553648047,0.22843247685236046,-0.23969287374975273,-0.48157963974990503,0.14373569399077213,0.0029856932486873045,train
95,-0.516528487960455,0.0663519268832119,0.21601649357248748,-0.37055367500738784,0.2020882227086999,,train
96,0.7037005882212541,0.7005128032926781,-0.02069261410161949,0.20426567025959153,-1.0920944947280178,-0.48194213952376574,train
97,-0.08973801092123823,-0.45427330810696975,0.47332562545379164,0.966401573425977,-0.5058918223862579,-0.38463198853176706,train
98,0.06456776834311032,0.6963874207808843,-0.7283837074143569,-0.014236009501870206,0.8043838716106098,-0.8259470996610266,train
