sample_idx,0,1,2,3,4,5,status
271,0.08903984799761389,,-1.1799563097738268,,-0.9286163508592755,-0.09959447007397215,Normal
272,0.28408521005772613,-0.6273372975522277,0.6564255158272039,-0.10686058302787649,-0.006021259192676931,-0.17930672020606653,Normal
273,-0.412298350737094,0.007245964412526618,-0.3361880640506793,,-0.03399497853432709,0.45197511368816456,Normal
274,-0.1698214605100441,-0.8420879489766763,,-0.3614914284768175,0.4074750044729313,0.1219467730100966,Normal
275,,-0.3926557638351853,0.3354088309241036,0.3764393726552566,-0.5378021829041254,-0.4072418026047311,Normal
276,0.5623441765354549,-0.4061210312064256,0.12131700762044634,-0.0758794651053411,0.1473275412282255,-0.33849689934057564,Normal
277,-0.3220117292754012,-0.6673312919877682,-0.2577832295389772,,0.18668411497979065,,Normal
278,0.44761007565964706,-0.6362877208742697,-0.07331653776040126,-0.44349811192340516,-0.3155729212771947,,Normal
279,0.19127449406630914,-0.39157897157431476,0.21164024934731096,-0.8610530179951532,-0.23003993844735815,1.068419323902044,Normal
280,-0.12642757770112972,,-0.3321680311870296,-0.11068010749348811,,-0.3471642068007979,Normal
281,-0.4901000772834861,-0.004007848600438346,,0.04863198164271741,0.30441360264487716,-0.009251604321976414,Normal
282,-0.16065550344392676,0.04710805398689355,,0.20305099674047633,-1.0681453708935622,-0.22869527897150088,Normal
283,-1.013896498149148,-0.9915215465013676,,0.08752434793949959,-0.6234702167944253,,Normal
284,-1.292190096894239,-0.32880215270344226,1.0652863623652733,0.07368355923564307,-0.34481297306477976,,Normal
285,-0.7003499222347934,,-0.09242220859066952,-0.19908497599915886,0.2870831820431884,0.12241189827988874,Normal
286,0.2513367389058825,-0.526205958016388,0.16007909410777166,,-0.6698248674114082,-0.5002644962665377,Normal
287,-0.009610621597504587,-0.8547723954257794,-0.14650220607428,,,-0.6031365955215126,Normal
288,-0.05449605259657153,,,-0.8106745328623689,-0.5087777743499238,-0.0038200558026085796,Normal
289,-0.6361365429458826,,-0.3531557174283212,,-1.1996646195250318,,Normal
290,-0.6465576319842197,-0.43473116044562143,,-0.20396206417713847,-0.16148126066533663,-0.0024903870239258996,Normal
291,0.112986992618759,-0.6209240948820625,0.11654963296834686,0.10627188169088764,0.050666988865621265,0.23650570278833083,Normal
292,-0.027651516279124877,,-0.38650232831807274,-0.4985167443657642,,-0.6788857514516936,Normal
293,-0.2704371041641954,-0.23338964756800085,0.09810856266514612,0.2869181614381632,0.21636510024889033,-0.09579127952774724,Normal
294,-0.2195948281914778,-0.4277544496919845,,,-0.5287915784203505,-0.592729012306027,Normal
295,-0.2619437341103341,0.21981361216185058,0.2840618843572573,-0.26782946532377117,0.3438367015680177,-0.3155864722023769,Normal
296,,,,-0.14836625904462653,-1.4324935797851488,-0.7127122270372817,Normal
297,-0.27230305869008975,,,0.6653953578585494,-0.8186220999348371,-0.5667623032784573,Normal
298,,,,-0.7870470326220903,0.04102532887837873,-1.4958405487917124,Normal
299,-0.36273754514242085,-0.08239043426928616,-0.19437828865212037,0.44664128769329503,,-0.6385553866787453,Normal
300,0.28403139644267467,-0.3151539319694604,0.5397476190751689,-0.40947910804784615,-0.35302840942238,0.2669802078336095,Normal
301,0.2726860485131332,0.07203128032110812,,0.05243172481603181,-0.6576921708930692,0.0021837657952643585,Normal
302,,-0.2596100260270592,,-1.1746221214221872,-0.13681306616420574,-0.27091923521784356,Normal
303,-0.31113702362545503,0.5670922058680594,-0.4114648889734218,-0.1896097929078211,,-0.3595675505963897,Normal
304,0.35664823238824,,-0.19523473836559735,0.6551439741841169,-0.45149205489116073,-1.000279516690242,Normal
305,0.5983695324401349,1.0321614696170236,,-1.2069685363344853,-0.36290463298403297,-0.2943717046238077,Normal
306,0.12132466333430969,-0.4649357167223038,0.2697306242399671,0.2483710254806799,-0.655921368554707,0.49287894476211846,Normal
307,,-0.3114350913112738,-0.6446531834510263,,-0.10268929259095017,-1.0947066422980005,Normal
308,-0.31163623233922544,,0.37879820678423537,,0.3133857203624025,-0.9398639800433237,Normal
309,0.09403092887934358,-0.09778009182304825,,-0.2308479697483653,0.32661706584400607,-0.35821269741202494,Normal
310,-0.5286329900204705,0.08020804040451157,-0.45443092845721056,-0.16042687476051753,,-0.5924084957235514,Normal
311,-1.1395039014875916,,-0.8802208098967649,,,-0.33830746335650597,Normal
312,-0.43125780954472337,-0.831831793944678,,-0.09041669971125055,0.9538832245679862,0.04446408760873327,Normal
313,-0.055631936191583464,,,-0.07011944033575168,0.286824057004769,-0.5104987616720085,Normal
314,-0.10800330767307287,-0.28568219173842935,0.24434838366174016,0.5936815169521866,-0.2807989876028716,-0.14782598286310233,Normal
315,0.26200390537325635,,0.3863081436369984,-1.1746142218196125,-0.40932433659593537,-0.2767409885831995,Normal
316,,-0.6531513724438089,,-0.35179615476485415,0.3449633955270047,-0.2484346240149437,Normal
317,-0.4458558281599467,-0.08120075777680325,0.424624405429758,,-0.5058062737462801,,Normal
318,-0.19523756463611885,0.06356999581952727,-0.3516690951268566,,-0.7579086495770828,-0.14565808618580034,Normal
319,0.3125673179682382,-0.30216252239156893,-0.5745038138966463,0.539221460385125,0.1136579605799446,-0.09513839423625492,Normal
320,-1.9853290066130773,3.2326667836401346,-3.315897679445499,1.379210043445672,-1.7640065738903048,2.3510999665070633,Damaged
321,-1.9945413344071845,,-2.915486413504983,1.394106795995054,-1.2727586675147884,1.522818868875764,Damaged
322,-3.05805064457399,1.1422274050656862,,0.7300674579874116,-2.390845596241547,0.6436998125524847,Damaged
323,,-0.5392977782193169,-3.820622523812944,0.5512415872363261,,-1.2724844697613396,Damaged
324,-3.154084831418132,1.8236360364991917,-2.6036638440936506,1.0491086495367548,,-0.026190334334643683,Damaged
325,-2.4168707942867145,2.0648684262173904,-3.1517951131429216,2.631701560618241,-0.9304973406883343,1.7123073568428144,Damaged
326,-2.771179172228734,2.6760155416101004,-2.2895208719262055,1.9007518318011805,-1.1355844442832899,1.544610479590175,Damaged
327,-3.17152209925349,,-3.601678611948798,,,-0.1798185871530138,Damaged
328,,1.8659344703019205,-2.937454102289053,1.145767364164944,-2.838280001488341,0.6623878201995128,Damaged
329,-3.8063797986418875,0.8889667110500283,,0.42159449805464555,,-0.8348742077233893,Damaged
330,-2.342924502866057,2.229909861619009,-1.727797508993103,2.1204584521105114,-1.7254508644055022,1.3994149978968253,Damaged
331,-1.8230438934727773,2.675701852813585,-2.6459626575235204,2.1170141420332067,-1.5877354038439506,1.199846633723654,Damaged
332,,,-4.22347078902835,0.8742999161234104,-2.0302666135058236,0.9596446099616536,Damaged
333,-2.5883347711648206,1.606481874425869,,0.4953965585481941,-2.2608631701329265,0.7251578673195678,Damaged
334,,1.7056223939399704,-3.748016212040205,-0.00325554188001842,-2.9916277223363985,,Damaged
335,-3.0317327788269415,1.3548902135858043,-3.1112689296741873,0.8121116493794811,,0.792530812602569,Damaged
336,,1.2527087968687483,-3.5619519415426435,,-3.1181084109336976,,Damaged
337,-3.2311929946685205,0.9249815816263911,,1.397855366218006,-2.051801251512786,0.8456580757708474,Damaged
338,-1.472006097707315,1.2977344179769452,-2.097480459351345,2.7672117524124613,-1.956517854936362,1.4223157048600323,Damaged
339,,-0.22475279994954822,,,-2.918992133968076,-0.9587047973872038,Damaged
340,-2.3216397369551873,1.4742284201012468,,0.8472071448027325,-2.4962966171042,0.5879649312863959,Damaged
341,-0.9850597430614747,2.6661340146091357,-2.9396232491293666,2.157167515427735,-1.9354816811276234,0.9797183597486849,Damaged
342,-3.1834202491547376,0.9929963735997906,,0.41396527108897296,-2.8691583815570354,,Damaged
343,-3.758885449733802,2.0062537525263213,,0.40417526978560714,-2.3481960490953213,0.7394877020586486,Damaged
344,-2.2582050845270683,3.0840163971132646,-2.8572371673317645,1.9040046848452594,-1.6046550807239117,1.6508553286849559,Damaged
345,-2.008895704237719,,-1.976975108511752,,-2.4061964693052977,0.5835821159557968,Damaged
346,-2.1679409382943495,2.3274101875260693,-2.5016292478214366,1.8376071533887282,-1.4551239300054055,1.8838477971431107,Damaged
347,-2.4297940756312846,2.1061552145161393,-2.7549830783841576,2.2291846956438084,-0.7192661088735188,1.4851035899066964,Damaged
348,-3.91447455118024,1.008222223259291,-3.4304928283254417,0.991123164381744,,,Damaged
349,-2.3323587502781793,,-2.7211775420742463,,-1.3105004202600594,0.7194469180408793,Damaged
350,,0.6982666298529913,-4.231839760660282,0.8671224624582157,,0.5398799981021055,Damaged
351,-2.270202681981638,,-2.420566736634891,1.323020648476347,-1.9359255923155447,1.623404189236068,Damaged
352,,0.38071433296740886,,0.6923919871549598,-2.6488107515239854,-0.14073089852265896,Damaged
353,-1.3893210579192128,1.7931907913782634,-2.292522339008839,1.715773556239081,-1.2544261290925864,1.367481594341216,Damaged
354,-3.323075454908801,2.2347680338724536,,0.9507927630016222,-2.7963812619160575,0.36969412317037786,Damaged
355,,0.17693820838967134,,,-3.9070973743811632,-0.7594903578042067,Damaged
356,-4.358469062979125,0.7357138707982174,,0.640456151679966,,0.14679787001916522,Damaged
357,-2.2744656396267118,2.7748377953457206,-2.494069604452743,1.4581603961293381,-1.6614144111381428,,Damaged
358,-3.2267911546120964,,-4.550386203096535,,,-0.3561421255389501,Damaged
359,-3.5671808656279635,1.9754420197862528,-3.795375925792441,1.8259310211145268,,0.5215014970005987,Damaged
360,-1.3401409400688595,2.639343631167756,-2.7857124858665854,1.9461837059421,-1.4470590818702083,0.9244709109615266,Damaged
361,-2.302441590160702,,-1.8836723569050657,1.9506918503147799,-1.6520103466194787,1.3887533396940683,Damaged
362,-3.444814138103744,1.3192067931279736,,,-2.4518497496862715,-0.15887199277415842,Damaged
363,-4.0818012459591015,1.3302404909490633,,,-2.7807761940739835,0.47046403686487226,Damaged
364,-1.9043650931036855,2.8859821512966746,-2.9745320562728805,2.16667309129617,-1.5746161669296677,1.3262302796190042,Damaged
365,,2.118161913474616,-2.5147540635232977,1.4892098952995847,-2.679933273806132,0.4747218190706516,Damaged
366,,,-3.9587428114056222,0.6562108195676766,-3.217463310309914,,Damaged
367,-4.00453710812061,,,0.3360746048925587,-2.9453812811961977,,Damaged
368,-1.7325700082174365,2.7591779091611985,-2.8974441637683572,2.701681960222496,-1.6744225019587486,0.7852783555958198,Damaged
369,-3.3334164497411147,1.3089277105257218,-3.000640446365974,,,1.0293801672363907,Damaged
370,-3.1946590368883068,1.3974111053569884,,0.9742155278268652,-3.792196238331279,,Damaged
371,-4.38389904143423,1.2126292044045384,,1.1359917723536175,-2.241516701811131,,Damaged
372,-2.377174419919957,2.7518224209179465,-2.5942136340495257,1.945978526240225,-1.0150411613732446,1.2128322820493456,Damaged
373,,2.006477619436296,-3.601329276184711,1.5977187772907768,-2.0086035554667854,0.6355641469551343,Damaged
374,-3.163651905115339,,-3.2344786827634793,1.5596210581727181,,0.9910931807683719,Damaged
375,-3.654382537876456,1.4334528324166906,,2.1546414759461285,-3.1528698739739487,1.178148315877095,Damaged
376,-2.2659429673099214,,-2.4401508500229503,1.9923365448281978,-1.746243790618593,1.9576503116788149,Damaged
377,-2.4504300911781307,2.9987579067370045,-2.7023180510580103,1.8570112321038335,-2.0874862582005376,,Damaged
378,-2.1895070471236457,1.7228789617496196,-3.2001013277537256,0.6437851940857997,,0.02380336873087341,Damaged
379,-3.724453145763903,1.3758761034900011,,2.059631844143567,-3.0286954144455325,0.9304868127397536,Damaged
380,-2.328089043636912,2.1479012627884018,-2.4123080371694146,1.682258474933354,-1.7381080053352669,,Damaged
381,-2.560154978761693,2.021577932144716,-1.7512373700559318,2.0666013257773175,-1.5356918314254293,1.7038632280840356,Damaged
382,-3.0636987868540393,1.2429035791831846,,1.1800795500399253,-2.0865975562280163,0.388230452332762,Damaged
383,-2.0436687451433544,2.68819283270058,-2.2435375607999206,1.801283685702643,-1.61969378027737,1.3568182567978817,Damaged
384,-2.859512232768188,2.6056815583991053,-3.2638645796183003,,-1.1074645053787777,1.6321811532309944,Damaged
385,-2.2155915596419353,1.626698600237912,-3.6522525019894254,1.0746596133550024,,0.7565234889327344,Damaged
386,-2.206219687002675,1.7467998262542934,-2.7533929923220333,,-1.871711283658605,,Damaged
387,-2.5020291763785845,2.3686037340091453,-2.4685392457206365,1.7774044711210897,-0.6640972819353292,1.4075603338996592,Damaged
388,-2.0266941091723023,1.726658704639215,-2.5629644171697334,2.0386268787696857,-1.59877711226637,2.345285186205233,Damaged
389,-2.336693496985382,3.048278807126078,-2.3834715481030306,1.8769419081627103,-1.6342145273747803,1.3628058147890763,Damaged
390,-1.3602160494798343,,-3.2653098770453717,1.732358811564966,-1.4456524908004926,1.8144228612421027,Damaged
391,-2.8777923084057884,1.3978842320629359,-2.732388665168337,1.5262233616728804,,0.9586982794697624,Damaged
392,-2.208691135344683,2.092903845575039,-2.123537689606521,1.854697954336011,-1.6527459411014203,1.9720568480967822,Damaged
393,-2.7236955214615746,2.398029035164857,-2.350911386409399,2.3374936179747645,-1.0517773069310832,1.3210259846719583,Damaged
394,-4.449300894699597,0.16383800686085825,,,,-0.6039646240466379,Damaged
395,-2.158535614332294,2.038437791326594,-1.9931921249758306,1.8887819316732903,-1.0739878010774957,1.240231981778516,Damaged
396,-2.4757154503404015,2.6096738976807385,-2.1316830827064783,2.1703872946183473,-2.1158712917648472,1.883682568987732,Damaged
397,,2.005159750478737,-3.1172180135034817,,-2.4808663152630355,0.780536132741355,Damaged
398,-2.3135382260904693,1.930281397321289,-2.121325031515612,,-2.1286202609681086,1.356409274602755,Damaged
399,-2.584095569847651,,-4.331321272527028,,,-0.35911000441144836,Damaged
